595361	1
596427	1
598259	1
599362	1
599362	1
603447	1
605260	1
611575	1
612602	1
613038	1
613607	1
614191	1
615460	1
615653	1
615653	1
615949	1
616578	1
617423	1
617774	1
618334	1
618708	1
618749	1
619176	1
619210	1
619250	1
619386	1
619653	1
619653	1
619817	1
619998	1
639722	1
641874	1
642549	1
643440	1
643727	1
644218	1
644564	1
645497	1
645500	1
710548	1
715328	1
749901	1
754731	1
754731	1
754731	1
754731	1
756523	1
761267	1
764477	1
774142	1
778719	1
779505	1
781065	1
784642	1
786436	1
788189	1
789544	1
790953	1
790980	1
791328	1
792981	1
793200	1
793602	1
795759	1
796667	1
796769	1
796769	1
796986	1
797182	1
797607	1
799316	1
799363	1
799436	1
799457	1
799457	1
799541	1
800266	1
800651	1
800651	1
801116	1
801751	1
801982	1
802186	1
802582	1
802634	1
802711	1
802788	1
802847	1
803038	1
803090	1
803187	1
803506	1
803837	1
803876	1
804016	1
804243	1
804697	1
805000	1
805000	1
805085	1
805174	1
805402	1
805836	1
805945	1
806068	1
806175	1
806277	1
806349	1
806380	1
806414	1
806438	1
806451	1
806614	1
806660	1
806668	1
806717	1
806872	1
807056	1
807158	1
807160	1
807290	1
807334	1
807373	1
807526	1
807695	1
807734	1
807734	1
808019	1
808136	1
808657	1
808669	1
808791	1
808797	1
808797	1
808812	1
808857	1
808900	1
808904	1
808906	1
809056	1
809159	1
809324	1
809333	1
809360	1
809378	1
809391	1
809394	1
809425	1
809468	1
809471	1
809506	1
809560	1
809585	1
809592	1
809681	1
809756	1
809770	1
809852	1
809971	1
809971	1
810063	1
810064	1
810080	1
810090	1
810091	1
810091	1
810106	1
810119	1
810119	1
810140	1
810150	1
810152	1
810190	1
810418	1
810461	1
810490	1
810492	1
810496	1
810574	1
810721	1
810728	1
810740	1
810768	1
810792	1
810856	1
810929	1
810938	1
811024	1
811040	1
811041	1
811085	1
811113	1
811121	1
811192	1
811310	1
811311	1
811311	1
811392	1
811413	1
811433	1
811452	1
811472	1
811484	1
811495	1
811515	1
811526	1
811535	1
811536	1
811539	1
811548	1
811568	1
811597	1
811667	1
811758	1
811761	1
811769	1
811824	1
811871	1
811875	1
811889	1
811929	1
811964	1
811964	1
812017	1
812102	1
812180	1
812193	1
812201	1
812259	1
812361	1
812402	1
812418	1
812424	1
812448	1
812486	1
812525	1
812526	1
812536	1
812585	1
812585	1
812597	1
812621	1
812638	1
812680	1
812899	1
812906	1
812922	1
812927	1
812971	1
812985	1
812994	1
813007	1
813065	1
813083	1
813087	1
813109	1
813120	1
813183	1
813264	1
813279	1
813335	1
813354	1
813376	1
813419	1
813420	1
813460	1
813594	1
813610	1
813709	1
813883	1
813886	1
813898	1
813907	1
813946	1
813983	1
813994	1
814069	1
814069	1
814145	1
814160	1
814165	1
814180	1
814189	1
814350	1
814373	1
814468	1
814504	1
814523	1
814556	1
814908	1
888125	1
889766	1
904424	1
905215	1
907993	1
908150	1
914596	1
919806	1
920287	1
920367	1
932575	1
935354	1
945602	1
945692	1
945797	1
957522	1
958728	1
964045	1
967132	1
972910	1
973018	1
973261	1
973440	1
978050	1
986541	1
986541	1
997308	1
997516	1
997939	1
998337	1
998340	1
998461	1
998702	1
999046	1
999977	1
1002139	1
1012824	1
1013782	1
1031274	1
1032022	1
1032675	1
1033375	1
1033442	1
1033485	1
1033853	1
1033857	1
1033857	1
1033913	1
1034102	1
1034236	1
1034381	1
1034387	1
1034414	1
1034666	1
1034687	1
1034687	1
1034698	1
1034770	1
1034803	1
1034900	1
1035016	1
1035027	1
1035035	1
1035042	1
1035087	1
1036001	1
1036014	1
1036034	1
1039440	1
1055063	1
1056255	1
1060439	1
1062982	1
1063017	1
1063560	1
1064766	1
1068411	1
1083495	1
1085013	1
1085639	1
1086949	1
1087468	1
1088508	1
1088557	1
1088563	1
1088779	1
1088833	1
1089200	1
1089228	1
1089249	1
1089386	1
1089610	1
1089650	1
1089916	1
1089921	1
1089948	1
1093531	1
1094859	1
1096107	1
1098064	1
1099229	1
1099229	1
1103905	1
1104758	1
1104758	1
1109363	1
1111034	1
1111428	1
1111893	1
1111947	1
1112058	1
1112772	1
1113239	1
1124305	1
1124862	1
1126045	1
1126656	1
1126656	1
1127550	1
1127640	1
1127839	1
1127895	1
1128138	1
1128323	1
1132799	1
1132799	1
1135441	1
1136311	1
1137048	1
1137055	1
1137230	1
1137394	1
1137413	1
1137529	1
1137609	1
1137774	1
1137953	1
1137993	1
1138073	1
1138251	1
1138324	1
1138325	1
1138364	1
1138480	1
1138889	1
1138927	1
1138944	1
1138965	1
1139038	1
1139077	1
1139103	1
1139141	1
1139301	1
1139473	1
1139576	1
1139662	1
1139689	1
1139727	1
1139817	1
1139817	1
1139826	1
1139833	1
1139855	1
1139974	1
1151675	1
1155927	1
1170149	1
1170486	1
1171037	1
1175030	1
1175259	1
1175274	1
1175331	1
1175436	1
1175489	1
1175548	1
1175561	1
1175585	1
1175595	1
1175650	1
1175687	1
1175791	1
1175958	1
1175977	1
1176257	1
1181673	1
1190539	1
1190562	1
1190701	1
1190738	1
1190796	1
1190855	1
1190918	1
1191312	1
1191854	1
1195057	1
1195080	1
1195112	1
1195166	1
1195178	1
1195180	1
1195197	1
1195225	1
1195269	1
1195292	1
1195320	1
1195323	1
1195327	1
1195682	1
1195714	1
1195825	1
1195844	1
1195873	1
1196092	1
1210913	1
1220493	1
1221280	1
1222968	1
1223412	1
1223460	1
1225181	1
1226522	1
1235606	1
1260822	1
1261562	1
1275933	1
1278754	1
1280305	1
1280648	1
1280649	1
1280726	1
1281625	1
1281890	1
1282098	1
1295733	1
1297163	1
1301670	1
1308666	1
1311183	1
1311723	1
1313288	1
1317594	1
1320279	1
1320422	1
1321629	1
1339077	1
1343384	1
1380688	1
1408161	1
1426585	1
1428672	1
1432807	1
1433920	1
1433979	1
1443218	1
1443218	1
1443218	1
1443903	1
1443903	1
1445338	1
1445734	1
1450135	1
1465658	1
1466649	1
1469080	1
1469197	1
2560793	1
2560793	1
337667	1
001	1
002	1
003	1
004	1
005	1
006	1
007	1
008	1
009	1
010	1
011	1
012	1
013	1
014	1
015	1
016	1
017	1
018	1
019	1
020	1
021	1
022	1
023	1
024	1
025	1
026	1
027	1
028	1
029	1
030	1
031	1
032	1
033	1
034	1
035	1
036	1
037	1
038	1
039	1
040	1
041	1
042	1
043	1
044	1
045	1
046	1
047	1
048	1
050	1
051	1
052	1
053	1
054	1
055	1
056	1
057	1
058	1
059	1
060	1
061	1
062	1
063	1
065	1
066	1
067	1
068	1
069	1
070	1
071	1
072	1
073	1
074	1
075	1
076	1
077	1
078	1
079	1
080	1
081	1
082	1
083	1
084	1
085	1
086	1
087	1
088	1
089	1
090	1
091	1
092	1
093	1
094	1
095	1
096	1
097	1
098	1
099	1
