0001	2
0002	2
0003	2
0004	2
0005	2
0006	2
0007	2
0008	2
0009	2
0010	2
0011	2
0012	2
0013	2
0014	2
0015	2
0016	2
0017	2
0018	2
0019	2
0020	2
0021	2
0022	2
0023	2
0024	2
0025	2
0026	2
0027	2
0028	2
0029	2
0030	2
0031	2
0032	2
0033	2
0034	2
0035	2
0036	2
0037	2
0038	2
0039	2
0040	2
0041	2
0042	2
0043	2
0044	2
0045	2
0046	2
0047	2
0048	2
0049	2
0050	2
0051	2
0052	2
0053	2
0054	2
0055	2
0056	2
0057	2
0058	2
0059	2
0060	2
0061	2
0062	2
0063	2
0064	2
0065	2
0066	2
0067	2
0068	2
0069	2
0070	2
0071	2
0072	2
0073	2
0074	2
0075	2
0076	2
0077	2
0078	2
0079	2
0080	2
0081	2
0082	2
0083	2
0084	2
0085	2
0086	2
0087	2
0088	2
0089	2
0090	2
0091	2
0092	2
0093	2
0094	2
0095	2
0096	2
0097	2
0098	2
0099	2
0100	2
0101	2
0102	2
0103	2
0104	2
0105	2
0106	2
0107	2
0108	2
0109	2
0110	2
0111	2
0112	2
0113	2
0114	2
0115	2
0116	2
0117	2
0118	2
0119	2
0120	2
0121	2
0122	2
0123	2
0124	2
0125	2
0126	2
0127	2
0128	2
0129	2
0130	2
	
	
	
	
